"","TCGA-3X-AAV9-01","TCGA-3X-AAVA-01","TCGA-3X-AAVB-01","TCGA-3X-AAVC-01","TCGA-3X-AAVE-01","TCGA-4G-AAZO-01","TCGA-4G-AAZT-01","TCGA-W5-AA2G-01","TCGA-W5-AA2H-01","TCGA-W5-AA2I-01","TCGA-W5-AA2I-11","TCGA-W5-AA2O-01","TCGA-W5-AA2Q-01","TCGA-W5-AA2Q-11","TCGA-W5-AA2R-01","TCGA-W5-AA2R-11","TCGA-W5-AA2T-01","TCGA-W5-AA2U-01","TCGA-W5-AA2U-11","TCGA-W5-AA2W-01","TCGA-W5-AA2X-01","TCGA-W5-AA2X-11","TCGA-W5-AA2Z-01","TCGA-W5-AA30-01","TCGA-W5-AA30-11","TCGA-W5-AA31-01","TCGA-W5-AA31-11","TCGA-W5-AA33-01","TCGA-W5-AA34-01","TCGA-W5-AA34-11","TCGA-W5-AA36-01","TCGA-W5-AA38-01","TCGA-W5-AA39-01","TCGA-W6-AA0S-01","TCGA-WD-A7RX-01","TCGA-YR-A95A-01","TCGA-ZD-A8I3-01","TCGA-ZH-A8Y1-01","TCGA-ZH-A8Y2-01","TCGA-ZH-A8Y4-01","TCGA-ZH-A8Y5-01","TCGA-ZH-A8Y6-01","TCGA-ZH-A8Y8-01","TCGA-ZU-A8S4-01","TCGA-ZU-A8S4-11"
"hsa-miR-8059",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-2.39178411733235,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8060",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8061",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8062",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8063",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8064",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8065",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8066",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8067",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8068",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8069",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8070",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8071",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8072",-3.46087234445948,-2.94839658202785,-3.63788582655306,-1.77671672640578,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-1.59342217153762,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-0.870318463410986,-1.7580293748974,-3.77212996532615,-2.00404221306417,-1.59812557673976,-1.90413488945834,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8073",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8074",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8075",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8076",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8077",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8078",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8079",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8080",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8081",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
"hsa-miR-8082",-3.46087234445948,-2.94839658202785,-3.63788582655306,-3.36167922712694,-3.11768629048056,-3.16457603539929,-3.89680711146032,-2.6955147891214,-3.11545974362599,-3.97674661805351,-2.10148387699396,-1.92162013996282,-2.93840311923694,-3.53843192465041,-3.03393927127106,-3.3919877967138,-4.11161970501211,-3.36521804748909,-2.85876490818102,-3.33210698209532,-2.93442199270117,-3.39718878193407,-3.17838467225878,-3.20184724128957,-3.68337086150968,-3.12715606419795,-2.68628261937743,-3.03929569014275,-2.98496280982674,-2.74722806523565,-2.86451993369494,-3.138240585391,-2.63186406301547,-2.71536019143328,-3.32761075185262,-3.19224655829835,-3.34299187561855,-3.77212996532615,-3.58900471378533,-3.18308807746091,-3.48909739017949,-3.14818142032626,-3.82775432433658,-3.0903772266162,-3.77401454896311
